train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.87358,0.86111,0.85381,0.85745,0.94984,0.28753083900493737,9.77604852616787,0.70199,0.69565,0.66667,0.68085,0.78279,0.6922534942626953,3.4612674713134766,0.66225,0.7027,0.53061,0.60465,0.75607,0.7423925310373306,7.423925310373306,1714423681,,False,45,58cb4bd4,2024-04-29_22-48-01,60.53024506568909,2674.3004047870636,65672,AT-MB-PC-E13,127.0.0.1,2674.3004047870636,45,64,0.2,6,0.0001
0.87453,0.85093,0.87076,0.86073,0.94997,0.28072324263698917,9.544590249657631,0.72848,0.6962,0.76389,0.72848,0.77751,0.6774089574813843,3.3870447874069214,0.68543,0.70968,0.59864,0.64945,0.7777,0.71287043094635,7.128704309463501,1714423743,,False,46,58cb4bd4,2024-04-29_22-49-03,61.30126881599426,2735.601673603058,65672,AT-MB-PC-E13,127.0.0.1,2735.601673603058,46,64,0.2,6,0.0001
0.86981,0.83806,0.87712,0.85714,0.94423,0.3077186701052329,10.462434783577919,0.74172,0.75385,0.68056,0.71533,0.80178,0.5984960198402405,2.9924800992012024,0.68212,0.72174,0.56463,0.63359,0.76169,0.705342099070549,7.05342099070549,1714423803,,False,47,58cb4bd4,2024-04-29_22-50-03,60.623900413513184,2796.225574016571,65672,AT-MB-PC-E13,127.0.0.1,2796.225574016571,47,64,0.2,6,0.0001
0.8717,0.85443,0.85805,0.85624,0.9467,0.29571547578362856,10.054326176643372,0.71523,0.73016,0.63889,0.68148,0.80028,0.6197242379188538,3.098621189594269,0.68543,0.70968,0.59864,0.64945,0.77261,0.6802487909793854,6.802487909793854,1714423864,,False,48,58cb4bd4,2024-04-29_22-51-04,60.905158042907715,2857.1307320594788,65672,AT-MB-PC-E13,127.0.0.1,2857.1307320594788,48,64,0.2,6,0.0001
0.88679,0.86515,0.88347,0.87421,0.95503,0.26896746610017386,9.14489384740591,0.70861,0.7,0.68056,0.69014,0.76653,0.7624946594238281,3.8124732971191406,0.67219,0.7,0.57143,0.62921,0.76318,0.7061358779668808,7.061358779668808,1714423926,,False,49,58cb4bd4,2024-04-29_22-52-06,62.26174592971802,2919.392477989197,65672,AT-MB-PC-E13,127.0.0.1,2919.392477989197,49,64,0.2,6,0.0001
0.88302,0.86709,0.87076,0.86892,0.95459,0.2744045943460044,9.329756207764149,0.72848,0.6962,0.76389,0.72848,0.80107,0.6389963567256928,3.1949817836284637,0.68874,0.70229,0.62585,0.66187,0.76748,0.7279063552618027,7.279063552618027,1714423991,,False,50,58cb4bd4,2024-04-29_22-53-11,64.27439427375793,2983.6668722629547,65672,AT-MB-PC-E13,127.0.0.1,2983.6668722629547,50,64,0.2,6,0.0001
0.88491,0.84449,0.9089,0.87551,0.95225,0.28207656127565045,9.590603083372116,0.70861,0.70588,0.66667,0.68571,0.79536,0.6907065272331238,3.453532636165619,0.67881,0.7193,0.55782,0.62835,0.76967,0.709645253419876,7.096452534198761,1714424055,,False,51,58cb4bd4,2024-04-29_22-54-15,64.1346173286438,3047.8014895915985,65672,AT-MB-PC-E13,127.0.0.1,3047.8014895915985,51,64,0.2,6,0.0001
0.87547,0.8527,0.87076,0.86164,0.9481,0.2899368190590073,9.857851848006248,0.72848,0.6962,0.76389,0.72848,0.78912,0.7148436188697815,3.5742180943489075,0.7053,0.70139,0.68707,0.69416,0.79416,0.6297658026218415,6.297658026218414,1714424119,,False,52,58cb4bd4,2024-04-29_22-55-19,64.37376999855042,3112.175259590149,65672,AT-MB-PC-E13,127.0.0.1,3112.175259590149,52,64,0.2,6,0.0001
0.87453,0.84521,0.87924,0.86189,0.94863,0.2867950295262477,9.751031003892422,0.7351,0.75,0.66667,0.70588,0.78718,0.7068974852561951,3.5344874262809753,0.66887,0.71963,0.52381,0.6063,0.7727,0.7172847777605057,7.172847777605057,1714424181,,False,53,58cb4bd4,2024-04-29_22-56-21,61.79706788063049,3173.9723274707794,65672,AT-MB-PC-E13,127.0.0.1,3173.9723274707794,53,64,0.2,6,0.0001
0.87547,0.8617,0.85805,0.85987,0.95027,0.28178713974707265,9.58076275140047,0.6755,0.70909,0.54167,0.61417,0.74956,0.8160904049873352,4.080452024936676,0.67881,0.74038,0.52381,0.61355,0.75984,0.8043223768472672,8.043223768472672,1714424242,,False,54,58cb4bd4,2024-04-29_22-57-22,60.718114614486694,3234.690442085266,65672,AT-MB-PC-E13,127.0.0.1,3234.690442085266,54,64,0.2,6,0.0001
0.88679,0.86667,0.88136,0.87395,0.95131,0.27288100726025943,9.277954246848822,0.68212,0.67647,0.63889,0.65714,0.76178,0.7033606052398682,3.516803026199341,0.68874,0.69925,0.63265,0.66429,0.76743,0.6934778928756714,6.934778928756714,1714424302,,False,55,58cb4bd4,2024-04-29_22-58-22,60.686888694763184,3295.3773307800293,65672,AT-MB-PC-E13,127.0.0.1,3295.3773307800293,55,64,0.2,6,0.0001
0.89057,0.86032,0.90042,0.87992,0.95701,0.29025258299182444,9.86858782172203,0.6755,0.68852,0.58333,0.63158,0.76178,0.7424520909786224,3.712260454893112,0.66887,0.74227,0.4898,0.59016,0.78903,0.7293717950582504,7.293717950582504,1714424363,,False,56,58cb4bd4,2024-04-29_22-59-23,60.690887689590454,3356.0682184696198,65672,AT-MB-PC-E13,127.0.0.1,3356.0682184696198,56,64,0.2,6,0.0001
0.88302,0.86555,0.87288,0.8692,0.95905,0.2622925043106079,8.917945146560669,0.70861,0.69444,0.69444,0.69444,0.77461,0.7318459153175354,3.659229576587677,0.69205,0.71429,0.61224,0.65934,0.77911,0.6605578154325485,6.605578154325485,1714424424,,False,57,58cb4bd4,2024-04-29_23-00-24,60.568264961242676,3416.6364834308624,65672,AT-MB-PC-E13,127.0.0.1,3416.6364834308624,57,64,0.2,6,0.0001
0.88679,0.86364,0.88559,0.87448,0.95537,0.2738068349221173,9.30943238735199,0.68212,0.67647,0.63889,0.65714,0.72969,0.7633643627166748,3.816821813583374,0.64901,0.65414,0.59184,0.62143,0.75335,0.7091324418783188,7.091324418783188,1714424483,,False,58,58cb4bd4,2024-04-29_23-01-23,59.71238374710083,3476.3488671779633,65672,AT-MB-PC-E13,127.0.0.1,3476.3488671779633,58,64,0.2,6,0.0001
0.90094,0.86922,0.91525,0.89164,0.95997,0.2675588328172179,9.097000315785408,0.66225,0.6129,0.79167,0.69091,0.75053,0.7813275098800659,3.9066375494003296,0.69536,0.68966,0.68027,0.68493,0.7939,0.6436802327632904,6.436802327632904,1714424542,,False,59,58cb4bd4,2024-04-29_23-02-22,58.174519300460815,3534.523386478424,65672,AT-MB-PC-E13,127.0.0.1,3534.523386478424,59,64,0.2,6,0.0001
