train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.87736,0.85774,0.86864,0.86316,0.94843,0.2941480780787328,10.001034654676914,0.60265,0.67647,0.31944,0.43396,0.71062,1.4976906299591064,7.488453149795532,0.6457,0.79412,0.36735,0.50233,0.78086,1.0789500921964645,10.789500921964645,1714423135,,False,36,f1b3892f,2024-04-29_22-38-55,57.611605167388916,2123.4095351696014,59960,AT-MB-PC-E13,127.0.0.1,2123.4095351696014,36,64,0.0,6,0.0001
0.87642,0.84584,0.88347,0.86425,0.9541,0.284631086184698,9.677456930279732,0.68874,0.69231,0.625,0.65693,0.77338,0.6660146355628968,3.3300731778144836,0.66887,0.65772,0.66667,0.66216,0.74316,0.6876679182052612,6.876679182052612,1714423193,,False,37,f1b3892f,2024-04-29_22-39-53,57.92273449897766,2181.332269668579,59960,AT-MB-PC-E13,127.0.0.1,2181.332269668579,37,64,0.0,6,0.0001
0.88774,0.87002,0.87924,0.8746,0.95526,0.265793987275923,9.036995567381382,0.61589,0.66667,0.38889,0.49123,0.75281,0.9427890062332154,4.713945031166077,0.70199,0.78218,0.53741,0.6371,0.8,0.7811724722385407,7.8117247223854065,1714423252,,False,38,f1b3892f,2024-04-29_22-40-52,58.91807413101196,2240.250343799591,59960,AT-MB-PC-E13,127.0.0.1,2240.250343799591,38,64,0.0,6,0.0001
0.87925,0.8691,0.85805,0.86354,0.95606,0.2690414111403858,9.147407978773117,0.69536,0.71667,0.59722,0.65152,0.79729,0.6144734203815461,3.07236710190773,0.68874,0.73451,0.56463,0.63846,0.79526,0.6597160667181015,6.597160667181015,1714423310,,False,39,f1b3892f,2024-04-29_22-41-50,58.22730255126953,2298.4776463508606,59960,AT-MB-PC-E13,127.0.0.1,2298.4776463508606,39,64,0.0,6,0.0001
0.89057,0.87395,0.88136,0.87764,0.95866,0.2687946295036989,9.139017403125763,0.72185,0.74194,0.63889,0.68657,0.82164,0.5593807637691498,2.796903818845749,0.69205,0.73276,0.57823,0.64639,0.76923,0.6888390570878983,6.8883905708789825,1714423368,,False,40,f1b3892f,2024-04-29_22-42-48,57.64619040489197,2356.1238367557526,59960,AT-MB-PC-E13,127.0.0.1,2356.1238367557526,40,64,0.0,6,0.0001
0.89811,0.88075,0.89195,0.88632,0.96559,0.24668605910504565,8.387326009571552,0.71523,0.74576,0.61111,0.67176,0.79342,0.6401738822460175,3.2008694112300873,0.67219,0.67647,0.62585,0.65018,0.79228,0.6370164006948471,6.370164006948471,1714423426,,False,41,f1b3892f,2024-04-29_22-43-46,58.16111183166504,2414.2849485874176,59960,AT-MB-PC-E13,127.0.0.1,2414.2849485874176,41,64,0.0,6,0.0001
0.89434,0.86735,0.90042,0.88358,0.96187,0.25120768301627217,8.541061222553253,0.65563,0.70833,0.47222,0.56667,0.7544,0.7624452471733093,3.8122262358665466,0.64901,0.70707,0.47619,0.56911,0.77441,0.7616051018238068,7.616051018238068,1714423485,,False,42,f1b3892f,2024-04-29_22-44-45,58.884281873703,2473.1692304611206,59960,AT-MB-PC-E13,127.0.0.1,2473.1692304611206,42,64,0.0,6,0.0001
0.89811,0.87603,0.89831,0.88703,0.96309,0.26514427232391696,9.014905259013176,0.68874,0.71186,0.58333,0.64122,0.75668,0.7780858755111695,3.890429377555847,0.68874,0.68794,0.65986,0.67361,0.78754,0.6423602074384689,6.423602074384689,1714423545,,False,43,f1b3892f,2024-04-29_22-45-45,59.64784836769104,2532.8170788288116,59960,AT-MB-PC-E13,127.0.0.1,2532.8170788288116,43,64,0.0,6,0.0001
0.91038,0.89189,0.9089,0.90031,0.9685,0.24029098451137543,8.169893473386765,0.64901,0.65079,0.56944,0.60741,0.75888,0.7618435859680176,3.809217929840088,0.69868,0.75926,0.55782,0.64314,0.80404,0.7673677414655685,7.673677414655685,1714423604,,False,44,f1b3892f,2024-04-29_22-46-44,59.55966353416443,2592.376742362976,59960,AT-MB-PC-E13,127.0.0.1,2592.376742362976,44,64,0.0,6,0.0001
0.90377,0.87755,0.91102,0.89397,0.96755,0.2332044186837533,7.928950235247612,0.71523,0.68831,0.73611,0.71141,0.78305,0.6913908243179321,3.4569541215896606,0.67219,0.7069,0.55782,0.62357,0.76564,0.725574153661728,7.255741536617279,1714423664,,False,45,f1b3892f,2024-04-29_22-47-44,59.475696325302124,2651.852438688278,59960,AT-MB-PC-E13,127.0.0.1,2651.852438688278,45,64,0.0,6,0.0001
0.90943,0.88683,0.91314,0.89979,0.97294,0.22392537138041327,7.6134626269340515,0.68874,0.65823,0.72222,0.68874,0.79237,0.6952218234539032,3.476109117269516,0.68543,0.7,0.61905,0.65704,0.77472,0.7344827324151992,7.344827324151993,1714423724,,False,46,f1b3892f,2024-04-29_22-48-44,60.55441069602966,2712.406849384308,59960,AT-MB-PC-E13,127.0.0.1,2712.406849384308,46,64,0.0,6,0.0001
0.89623,0.87866,0.88983,0.88421,0.96941,0.23442082764471278,7.970308139920235,0.69536,0.71667,0.59722,0.65152,0.77092,0.7561248421669007,3.780624210834503,0.66556,0.68548,0.57823,0.62731,0.76901,0.7577250957489013,7.577250957489014,1714423785,,False,47,f1b3892f,2024-04-29_22-49-45,60.60937786102295,2773.016227245331,59960,AT-MB-PC-E13,127.0.0.1,2773.016227245331,47,64,0.0,6,0.0001
0.9066,0.88935,0.90254,0.8959,0.97062,0.2427555831039653,8.25368982553482,0.68212,0.73077,0.52778,0.6129,0.78226,0.7677810788154602,3.838905394077301,0.70199,0.78788,0.53061,0.63415,0.80671,0.7342779338359833,7.342779338359833,1714423846,,False,48,f1b3892f,2024-04-29_22-50-46,60.873058557510376,2833.889285802841,59960,AT-MB-PC-E13,127.0.0.1,2833.889285802841,48,64,0.0,6,0.0001
0.90283,0.88358,0.90042,0.89192,0.97001,0.22061927572769277,7.501055374741554,0.69536,0.79545,0.48611,0.60345,0.80494,0.6688174486160279,3.344087243080139,0.66556,0.76744,0.44898,0.56652,0.74531,0.8258631885051727,8.258631885051727,1714423907,,False,49,f1b3892f,2024-04-29_22-51-47,60.90171480178833,2894.7910006046295,59960,AT-MB-PC-E13,127.0.0.1,2894.7910006046295,49,64,0.0,6,0.0001
0.90755,0.88008,0.91737,0.89834,0.97044,0.23148414448780172,7.8704609125852585,0.66887,0.66176,0.625,0.64286,0.77584,0.7696900129318237,3.8484500646591187,0.71523,0.72593,0.66667,0.69504,0.79232,0.7087924242019653,7.087924242019653,1714423970,,False,50,f1b3892f,2024-04-29_22-52-50,63.85800385475159,2958.649004459381,59960,AT-MB-PC-E13,127.0.0.1,2958.649004459381,50,64,0.0,6,0.0001
0.91038,0.90713,0.88983,0.8984,0.97132,0.22052413816837704,7.497820697724819,0.76821,0.75342,0.76389,0.75862,0.81716,0.673424118757248,3.3671205937862396,0.71854,0.72464,0.68027,0.70175,0.80553,0.6744946926832199,6.744946926832199,1714424034,,False,51,f1b3892f,2024-04-29_22-53-54,63.63986802101135,3022.2888724803925,59960,AT-MB-PC-E13,127.0.0.1,3022.2888724803925,51,64,0.0,6,0.0001
