train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.86792,0.84728,0.85805,0.85263,0.93994,0.33445945294464335,11.371621400117874,0.7351,0.69048,0.80556,0.74359,0.80643,0.6284073829650879,3.1420369148254395,0.75828,0.73718,0.78231,0.75908,0.81576,0.596379628777504,5.96379628777504,1715900930,,False,45,f767df88,2024-05-17_01-08-50,80.00470495223999,3628.810831308365,9388,AT-MB-PC-E13,127.0.0.1,3628.810831308365,45,128,0.2,10,0.0001
0.87547,0.85124,0.87288,0.86192,0.95308,0.2707996990202981,9.207189766690135,0.70199,0.70149,0.65278,0.67626,0.77848,0.676278817653656,3.38139408826828,0.70861,0.72519,0.64626,0.68345,0.79903,0.5837084233760834,5.837084233760834,1715901010,,False,46,f767df88,2024-05-17_01-10-10,80.86542439460754,3709.6762557029724,9388,AT-MB-PC-E13,127.0.0.1,3709.6762557029724,46,128,0.2,10,0.0001
0.86887,0.8535,0.85169,0.8526,0.94729,0.3017972517101204,10.261106558144093,0.70861,0.75,0.58333,0.65625,0.78595,0.7002991080284119,3.5014955401420593,0.67219,0.77907,0.45578,0.57511,0.79627,0.7799311012029648,7.799311012029648,1715901091,,False,47,f767df88,2024-05-17_01-11-31,80.49396252632141,3790.170218229294,9388,AT-MB-PC-E13,127.0.0.1,3790.170218229294,47,128,0.2,10,0.0001
0.85849,0.81818,0.87712,0.84663,0.94737,0.29191143613527804,9.924988828599453,0.68212,0.625,0.83333,0.71429,0.73163,0.8434480667114258,4.217240333557129,0.70199,0.63256,0.92517,0.75138,0.8122,0.7256777733564377,7.256777733564377,1715901172,,False,48,f767df88,2024-05-17_01-12-52,80.7683413028717,3870.9385595321655,9388,AT-MB-PC-E13,127.0.0.1,3870.9385595321655,48,128,0.2,10,0.0001
0.86415,0.83469,0.86653,0.85031,0.94591,0.29547717641381654,10.046223998069763,0.66887,0.72,0.5,0.59016,0.74965,0.8020644903182983,4.010322451591492,0.77152,0.8,0.70748,0.7509,0.8409,0.5687315791845322,5.687315791845322,1715901252,,False,49,f767df88,2024-05-17_01-14-12,80.11970162391663,3951.058261156082,9388,AT-MB-PC-E13,127.0.0.1,3951.058261156082,49,128,0.2,10,0.0001
0.8717,0.85897,0.85169,0.85532,0.94882,0.29263157441335563,9.949473530054092,0.66225,0.7234,0.47222,0.57143,0.77637,0.7848652124404907,3.9243260622024536,0.72185,0.84615,0.52381,0.64706,0.82392,0.6788022667169571,6.788022667169571,1715901332,,False,50,f767df88,2024-05-17_01-15-32,80.56935143470764,4031.62761259079,9388,AT-MB-PC-E13,127.0.0.1,4031.62761259079,50,128,0.2,10,0.0001
0.87736,0.85041,0.87924,0.86458,0.95011,0.2942311719936483,10.003859847784042,0.66225,0.60825,0.81944,0.69822,0.77004,0.6771679759025574,3.385839879512787,0.73179,0.68333,0.83673,0.75229,0.80961,0.5959080159664154,5.959080159664154,1715901413,,False,51,f767df88,2024-05-17_01-16-53,80.63833475112915,4112.265947341919,9388,AT-MB-PC-E13,127.0.0.1,4112.265947341919,51,128,0.2,10,0.0001
0.88396,0.8497,0.89831,0.87333,0.95158,0.30232402331688824,10.2790167927742,0.72848,0.74603,0.65278,0.6963,0.79307,0.6222621440887451,3.1113107204437256,0.71523,0.744,0.63265,0.68382,0.80689,0.5965969264507294,5.965969264507294,1715901494,,False,52,f767df88,2024-05-17_01-18-14,80.97772860527039,4193.243675947189,9388,AT-MB-PC-E13,127.0.0.1,4193.243675947189,52,128,0.2,10,0.0001
0.87642,0.85447,0.87076,0.86254,0.94834,0.29744498387855645,10.113129451870918,0.68212,0.77273,0.47222,0.58621,0.79008,0.683464503288269,3.417322516441345,0.69205,0.78125,0.5102,0.61728,0.82225,0.6093954652547836,6.093954652547836,1715901574,,False,53,f767df88,2024-05-17_01-19-34,80.1311559677124,4273.374831914902,9388,AT-MB-PC-E13,127.0.0.1,4273.374831914902,53,128,0.2,10,0.0001
0.87264,0.85624,0.85805,0.85714,0.9483,0.29482880059410543,10.024179220199585,0.68874,0.71186,0.58333,0.64122,0.77874,0.6755653977394104,3.377826988697052,0.69536,0.71654,0.61905,0.66423,0.80957,0.5804196655750274,5.804196655750275,1715901655,,False,54,f767df88,2024-05-17_01-20-55,80.54872226715088,4353.923554182053,9388,AT-MB-PC-E13,127.0.0.1,4353.923554182053,54,128,0.2,10,0.0001
0.88868,0.8657,0.88771,0.87657,0.95566,0.2655853175503366,9.029900796711445,0.65563,0.67857,0.52778,0.59375,0.75545,0.79189373254776,3.9594686627388,0.73179,0.7619,0.65306,0.7033,0.82366,0.6164184838533402,6.1641848385334015,1715901735,,False,55,f767df88,2024-05-17_01-22-15,80.35801577568054,4434.281569957733,9388,AT-MB-PC-E13,127.0.0.1,4434.281569957733,55,128,0.2,10,0.0001
0.88679,0.87768,0.86653,0.87207,0.95723,0.26164285882430915,8.895857200026512,0.72848,0.68675,0.79167,0.73548,0.78279,0.6467944204807281,3.2339721024036407,0.74503,0.73973,0.73469,0.7372,0.82181,0.5689344227313995,5.689344227313995,1715901810,,False,56,f767df88,2024-05-17_01-23-30,74.86631941795349,4509.147889375687,9388,AT-MB-PC-E13,127.0.0.1,4509.147889375687,56,128,0.2,10,0.0001
0.87358,0.85957,0.85593,0.85775,0.95078,0.27833553622750673,9.46340823173523,0.7351,0.71622,0.73611,0.72603,0.79738,0.6298110783100128,3.149055391550064,0.75166,0.76866,0.70068,0.7331,0.81646,0.5827410489320755,5.827410489320755,1715901884,,False,57,f767df88,2024-05-17_01-24-44,73.95277118682861,4583.100660562515,9388,AT-MB-PC-E13,127.0.0.1,4583.100660562515,57,128,0.2,10,0.0001
0.88679,0.85918,0.89195,0.87526,0.95618,0.26370761390118036,8.966058872640133,0.6755,0.68254,0.59722,0.63704,0.78507,0.6896612524986268,3.4483062624931335,0.70861,0.75652,0.59184,0.66412,0.8269,0.5946433126926423,5.946433126926422,1715901957,,False,58,f767df88,2024-05-17_01-25-57,73.57351517677307,4656.674175739288,9388,AT-MB-PC-E13,127.0.0.1,4656.674175739288,58,128,0.2,10,0.0001
0.88774,0.86694,0.88347,0.87513,0.95979,0.26413393415072384,8.980553761124611,0.70861,0.69444,0.69444,0.69444,0.77496,0.7136281490325928,3.568140745162964,0.71523,0.72593,0.66667,0.69504,0.82295,0.5952967494726181,5.952967494726181,1715902031,,False,59,f767df88,2024-05-17_01-27-11,73.96167087554932,4730.635846614838,9388,AT-MB-PC-E13,127.0.0.1,4730.635846614838,59,128,0.2,10,0.0001
