train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.84057,0.81895,0.82415,0.82154,0.92267,0.357641326592249,12.159805104136467,0.68212,0.69355,0.59722,0.64179,0.7435,0.790352976322174,3.9517648816108704,0.70861,0.7479,0.60544,0.66917,0.79113,0.6625267684459686,6.625267684459686,1713322956,,False,50,051bd612,2024-04-17_05-02-36,311.4221477508545,13882.441157102585,8572,AT-MB-PC-E13,127.0.0.1,13882.441157102585,50,128,0.2,10,0.0001
0.8434,0.81481,0.83898,0.82672,0.92335,0.36279044519452486,12.334875136613846,0.70861,0.64286,0.875,0.74118,0.78463,0.746130394935608,3.7306519746780396,0.69868,0.63861,0.87755,0.73926,0.76989,0.7063757061958313,7.063757061958313,1713323258,,False,51,051bd612,2024-04-17_05-07-38,301.83253955841064,14184.273696660995,8572,AT-MB-PC-E13,127.0.0.1,14184.273696660995,51,128,0.2,10,0.0001
0.84245,0.81443,0.83686,0.8255,0.91954,0.3574342543587965,12.152764648199081,0.68874,0.69231,0.625,0.65693,0.74086,0.7756695032119751,3.8783475160598755,0.71192,0.7381,0.63265,0.68132,0.78591,0.6682784944772721,6.68278494477272,1713323569,,False,52,051bd612,2024-04-17_05-12-49,310.82569193840027,14495.099388599396,8572,AT-MB-PC-E13,127.0.0.1,14495.099388599396,52,128,0.2,10,0.0001
0.85189,0.82744,0.84322,0.83526,0.93426,0.3269405671778847,11.11597928404808,0.68874,0.69231,0.625,0.65693,0.76987,0.7019725680351258,3.5098628401756287,0.71523,0.73282,0.65306,0.69065,0.78942,0.6796274483203888,6.796274483203888,1713323881,,False,53,051bd612,2024-04-17_05-18-01,311.65873098373413,14806.75811958313,8572,AT-MB-PC-E13,127.0.0.1,14806.75811958313,53,128,0.2,10,0.0001
0.85094,0.83263,0.83263,0.83263,0.93053,0.34196948566857505,11.626962512731552,0.70861,0.72581,0.625,0.67164,0.75053,0.7343563437461853,3.6717817187309265,0.71192,0.73077,0.64626,0.68592,0.80426,0.6566498279571533,6.566498279571533,1713324194,,False,54,051bd612,2024-04-17_05-23-14,312.9573698043823,15119.715489387512,8572,AT-MB-PC-E13,127.0.0.1,15119.715489387512,54,128,0.2,10,0.0001
0.8566,0.81621,0.875,0.84458,0.93207,0.3312172411995776,11.261386200785637,0.66887,0.68333,0.56944,0.62121,0.74139,0.7411080121994018,3.7055400609970093,0.72517,0.75,0.65306,0.69818,0.79903,0.645522665977478,6.45522665977478,1713324503,,False,55,051bd612,2024-04-17_05-28-23,309.07420468330383,15428.789694070816,8572,AT-MB-PC-E13,127.0.0.1,15428.789694070816,55,128,0.2,10,0.0001
0.84434,0.8152,0.8411,0.82795,0.92561,0.34698930820998025,11.797636479139328,0.70199,0.68493,0.69444,0.68966,0.73857,0.7557663440704345,3.778831720352173,0.7053,0.72308,0.63946,0.6787,0.77454,0.689437398314476,6.89437398314476,1713324811,,False,56,051bd612,2024-04-17_05-33-31,308.0326611995697,15736.822355270386,8572,AT-MB-PC-E13,127.0.0.1,15736.822355270386,56,128,0.2,10,0.0001
0.8566,0.83473,0.84534,0.84,0.93639,0.3155278874670758,10.727948173880577,0.71523,0.71642,0.66667,0.69065,0.74666,0.8498050689697265,4.249025344848633,0.71192,0.73077,0.64626,0.68592,0.79987,0.6761278837919236,6.761278837919235,1713325125,,False,57,051bd612,2024-04-17_05-38-45,314.06078028678894,16050.883135557175,8572,AT-MB-PC-E13,127.0.0.1,16050.883135557175,57,128,0.2,10,0.0001
0.85377,0.8268,0.84958,0.83804,0.9311,0.3267312166007126,11.108861364424229,0.68212,0.69355,0.59722,0.64179,0.75246,0.7591563820838928,3.795781910419464,0.69205,0.70455,0.63265,0.66667,0.7889,0.6551932036876679,6.5519320368766785,1713325435,,False,58,051bd612,2024-04-17_05-43-55,309.88704895973206,16360.770184516907,8572,AT-MB-PC-E13,127.0.0.1,16360.770184516907,58,128,0.2,10,0.0001
0.85943,0.83437,0.85381,0.84398,0.93124,0.3264208650764297,11.09830941259861,0.65563,0.69231,0.5,0.58065,0.72275,0.8838081240653992,4.419040620326996,0.72517,0.77586,0.61224,0.68441,0.79074,0.7142110496759415,7.142110496759415,1713325745,,False,59,051bd612,2024-04-17_05-49-05,309.8450736999512,16670.615258216858,8572,AT-MB-PC-E13,127.0.0.1,16670.615258216858,59,128,0.2,10,0.0001
0.87264,0.85928,0.85381,0.85654,0.94354,0.30502110632026896,10.370717614889145,0.6755,0.68254,0.59722,0.63704,0.74982,0.7460721135139465,3.7303605675697327,0.68874,0.73043,0.57143,0.64122,0.79416,0.6851936966180802,6.851936966180801,1713326056,,False,60,051bd612,2024-04-17_05-54-16,311.69855308532715,16982.313811302185,8572,AT-MB-PC-E13,127.0.0.1,16982.313811302185,60,128,0.2,10,0.0001
